id,state,name,rate
39039,Ohio,Defiance County,0.622406544
39041,Ohio,Delaware County,0.86518588
39043,Ohio,Erie County,0.460577198
39045,Ohio,Fairfield County,0.480879742
39047,Ohio,Fayette County,0.418560229
39049,Ohio,Franklin County,0.457356149
39051,Ohio,Fulton County,0.691686703
39053,Ohio,Gallia County,0.366314605
39055,Ohio,Geauga County,1.027798225
39057,Ohio,Greene County,0.57331912
39059,Ohio,Guernsey County,0.64690704
39061,Ohio,Hamilton County,0.809808129
39063,Ohio,Hancock County,0.841512318
39065,Ohio,Hardin County,0.730168721
39067,Ohio,Harrison County,0.599228893
39069,Ohio,Henry County,0.634373913
39071,Ohio,Highland County,0.754866636
39073,Ohio,Hocking County,0.796135221
39075,Ohio,Holmes County,0.585704795
39077,Ohio,Huron County,0.585704795
39079,Ohio,Jackson County,0.65889037
39081,Ohio,Jefferson County,0.893909322
39083,Ohio,Knox County,0.825657211
39085,Ohio,Lake County,0.659680797
39087,Ohio,Lawrence County,0.206731804
39089,Ohio,Licking County,0.936082232
39091,Ohio,Logan County,0.620004179
39093,Ohio,Lorain County,0.933180589
39095,Ohio,Lucas County,0.497587838
39097,Ohio,Madison County,0.664736217
39099,Ohio,Mahoning County,0.520236118
39101,Ohio,Marion County,0.134811029
39103,Ohio,Medina County,0.728566674
39105,Ohio,Meigs County,0.215475088
39107,Ohio,Mercer County,0.472547919
39109,Ohio,Miami County,0.654087958
39111,Ohio,Monroe County,0.810757424
39113,Ohio,Montgomery County,0.455477478
39115,Ohio,Morgan County,0.721838857
39117,Ohio,Morrow County,0.874761092
39119,Ohio,Muskingum County,0.58316446
39121,Ohio,Noble County,0.764412272
39123,Ohio,Ottawa County,0.91466208
39125,Ohio,Paulding County,1.007365104
39127,Ohio,Perry County,1.007365104
39129,Ohio,Pickaway County,0.73322227
39131,Ohio,Pike County,0.430638327
39133,Ohio,Portage County,1.023218139
39135,Ohio,Preble County,0.321041094
39137,Ohio,Putnam County,0.484000828
39139,Ohio,Richland County,0.737721937
39141,Ohio,Ross County,0.427054753
39143,Ohio,Sandusky County,0.863677796
39145,Ohio,Scioto County,0.892800521
39147,Ohio,Seneca County,0.755795303
39149,Ohio,Shelby County,0.869582275
39151,Ohio,Stark County,0.81406934
39153,Ohio,Summit County,0.647621392
39155,Ohio,Trumbull County,0.158444274
39157,Ohio,Tuscarawas County,0.108519757
39159,Ohio,Union County,0.674094847
39161,Ohio,Van Wert County,0.689248542
39163,Ohio,Vinton County,0.627816619
39165,Ohio,Warren County,1.269509491
39167,Ohio,Washington County,0.760904079
39169,Ohio,Wayne County,1.022597915
39171,Ohio,Williams County,0.418560229
39173,Ohio,Wood County,1.134052451
39175,Ohio,Wyandot County,0.744845394
40001,Oklahoma,Adair County,0.773064549
40003,Oklahoma,Alfalfa County,1.565965496
40005,Oklahoma,Atoka County,1.234305985
40007,Oklahoma,Beaver County,0.625817188
40009,Oklahoma,Beckham County,0.710724702
40011,Oklahoma,Blaine County,1.395881715
40013,Oklahoma,Bryan County,0.638876037
40015,Oklahoma,Caddo County,1.491466987
40017,Oklahoma,Canadian County,1.153980861
40019,Oklahoma,Carter County,1.404702254
40021,Oklahoma,Cherokee County,1.003036341
40023,Oklahoma,Choctaw County,0.258792804
40025,Oklahoma,Cimarron County,1.219989069
40027,Oklahoma,Cleveland County,0.569071269
40029,Oklahoma,Coal County,1.389739685
40031,Oklahoma,Comanche County,1.298692332
40033,Oklahoma,Cotton County,1.839221973
40035,Oklahoma,Craig County,1.381649408
40037,Oklahoma,Creek County,1.928816857
40039,Oklahoma,Custer County,1.640582478
40041,Oklahoma,Delaware County,0.828738368
40043,Oklahoma,Dewey County,1.053329653
40045,Oklahoma,Ellis County,0.766058823
40047,Oklahoma,Garfield County,0.828469939
40049,Oklahoma,Garvin County,1.076513806
40051,Oklahoma,Grady County,0.985964397
40053,Oklahoma,Grant County,0.504431501
40055,Oklahoma,Greer County,1.599834279
40057,Oklahoma,Harmon County,1.10900189
40059,Oklahoma,Harper County,1.309299411
40061,Oklahoma,Haskell County,0.60492941
40063,Oklahoma,Hughes County,0.600071278
40065,Oklahoma,Jackson County,0.481916601
40067,Oklahoma,Jefferson County,1.546597793
40069,Oklahoma,Johnston County,0.594982066
40071,Oklahoma,Kay County,0.404691785
40073,Oklahoma,Kingfisher County,1.110035977
40075,Oklahoma,Kiowa County,0.502287595
40077,Oklahoma,Latimer County,0.786381617
40079,Oklahoma,Le Flore County,0.703277677
40081,Oklahoma,Lincoln County,1.174225852
40083,Oklahoma,Logan County,0.243368291
40085,Oklahoma,Love County,0.187956426
40087,Oklahoma,McClain County,0.734734514
40089,Oklahoma,McCurtain County,0.554369872
40091,Oklahoma,McIntosh County,0.499398809
40093,Oklahoma,Major County,0.96364013
40095,Oklahoma,Marshall County,0.900205786
40097,Oklahoma,Mayes County,0.636313235
40099,Oklahoma,Murray County,1.736203959
40101,Oklahoma,Muskogee County,0.353165703
40103,Oklahoma,Noble County,1.730587675
40105,Oklahoma,Nowata County,0.88253809
40107,Oklahoma,Okfuskee County,1.684522164
40109,Oklahoma,Oklahoma County,1.601610323
40111,Oklahoma,Okmulgee County,1.624478816
40113,Oklahoma,Osage County,2.12705915
40115,Oklahoma,Ottawa County,1.207010955
40117,Oklahoma,Pawnee County,1.359273799
40119,Oklahoma,Payne County,1.430908436
40121,Oklahoma,Pittsburg County,1.14257564
40123,Oklahoma,Pontotoc County,0.766237256
40125,Oklahoma,Pottawatomie County,0.569995409
40127,Oklahoma,Pushmataha County,1.116840793
40129,Oklahoma,Roger Mills County,0.833840662
40131,Oklahoma,Rogers County,0.454782403
40133,Oklahoma,Seminole County,2.141596195
40135,Oklahoma,Sequoyah County,1.101978188
40137,Oklahoma,Stephens County,1.109570018
40139,Oklahoma,Texas County,0.759379172
40141,Oklahoma,Tillman County,0.588372736
40143,Oklahoma,Tulsa County,1.632272692
40145,Oklahoma,Wagoner County,2.252352336
40147,Oklahoma,Washington County,2.255152373
40149,Oklahoma,Washita County,2.116320353
40151,Oklahoma,Woods County,0.423318552
40153,Oklahoma,Woodward County,0.114916687
41001,Oregon,Baker County,0.667052768
41003,Oregon,Benton County,3.991319274
41005,Oregon,Clackamas County,2.002274653
41007,Oregon,Clatsop County,3.110391482
41009,Oregon,Columbia County,3.565760907
41011,Oregon,Coos County,3.892842055
41013,Oregon,Crook County,2.744907679
41015,Oregon,Curry County,3.259948989
41017,Oregon,Deschutes County,4.009639443
41019,Oregon,Douglas County,2.846792448
41021,Oregon,Gilliam County,2.469362895
41023,Oregon,Grant County,2.053526366
41025,Oregon,Harney County,3.421902403
41027,Oregon,Hood River County,3.443952987
41029,Oregon,Jackson County,3.070916826
41031,Oregon,Jefferson County,3.512726341
41033,Oregon,Josephine County,2.509420587
41035,Oregon,Klamath County,4.065472388
41037,Oregon,Lake County,2.827246687
41039,Oregon,Lane County,3.614279733
41041,Oregon,Lincoln County,2.502949048
41043,Oregon,Linn County,1.594660095
41045,Oregon,Malheur County,2.193566129
41047,Oregon,Marion County,3.715840522
41049,Oregon,Morrow County,2.552573645
41051,Oregon,Multnomah County,2.234682559
41053,Oregon,Polk County,3.856488066
41055,Oregon,Sherman County,2.339234842
41057,Oregon,Tillamook County,3.380238979
41059,Oregon,Umatilla County,3.763843945
41061,Oregon,Union County,1.611148196
41063,Oregon,Wallowa County,3.749342164
41065,Oregon,Wasco County,4.241427807
41067,Oregon,Washington County,2.580486503
41069,Oregon,Wheeler County,3.759631396
41071,Oregon,Yamhill County,3.198934415
42001,Pennsylvania,Adams County,3.054603994
42003,Pennsylvania,Allegheny County,2.062149212
42005,Pennsylvania,Armstrong County,2.284615938
42007,Pennsylvania,Beaver County,2.319631962
42009,Pennsylvania,Bedford County,1.997863971
42011,Pennsylvania,Berks County,1.605691383
42013,Pennsylvania,Blair County,1.350990202
42015,Pennsylvania,Bradford County,1.979812079
42017,Pennsylvania,Bucks County,2.006096608
42019,Pennsylvania,Butler County,1.223903308
42021,Pennsylvania,Cambria County,2.174011191
42023,Pennsylvania,Cameron County,2.351436869
42025,Pennsylvania,Carbon County,2.390115066
42027,Pennsylvania,Centre County,1.15886193
42029,Pennsylvania,Chester County,2.037738516
42031,Pennsylvania,Clarion County,1.385043127
42033,Pennsylvania,Clearfield County,2.194624436
42035,Pennsylvania,Clinton County,2.215927957
42037,Pennsylvania,Columbia County,1.889448771
42039,Pennsylvania,Crawford County,1.914641421
42041,Pennsylvania,Cumberland County,2.563027963
42043,Pennsylvania,Dauphin County,1.42412846
42045,Pennsylvania,Delaware County,1.667753454
42047,Pennsylvania,Elk County,1.371421675
42049,Pennsylvania,Erie County,2.093104823
42051,Pennsylvania,Fayette County,2.203491622
42053,Pennsylvania,Forest County,2.037738516
42055,Pennsylvania,Franklin County,2.330774139
42057,Pennsylvania,Fulton County,1.833850253
42059,Pennsylvania,Greene County,1.829278048
42061,Pennsylvania,Huntingdon County,2.556266105
42063,Pennsylvania,Indiana County,2.019121304
42065,Pennsylvania,Jefferson County,2.441065288
42067,Pennsylvania,Juniata County,2.376637687
42069,Pennsylvania,Lackawanna County,1.592175505
42071,Pennsylvania,Lancaster County,1.9952579
42073,Pennsylvania,Lawrence County,1.335210478
42075,Pennsylvania,Lebanon County,1.528393106
42077,Pennsylvania,Lehigh County,1.42412846
42079,Pennsylvania,Luzerne County,0.972436323
42081,Pennsylvania,Lycoming County,1.834024942
42083,Pennsylvania,McKean County,1.486428901
42085,Pennsylvania,Mercer County,2.755283713
42087,Pennsylvania,Mifflin County,2.172814918
42089,Pennsylvania,Monroe County,2.03529184
42091,Pennsylvania,Montgomery County,1.451096667
42093,Pennsylvania,Montour County,1.33525502
42095,Pennsylvania,Northampton County,1.128630751
42097,Pennsylvania,Northumberland County,1.07138
42099,Pennsylvania,Perry County,1.607291095
42101,Pennsylvania,Philadelphia County,1.647599334
42103,Pennsylvania,Pike County,1.149907884
42105,Pennsylvania,Potter County,1.617368154
42107,Pennsylvania,Schuylkill County,2.542226347
42109,Pennsylvania,Snyder County,1.19413164
42111,Pennsylvania,Somerset County,1.788678172
42113,Pennsylvania,Sullivan County,2.35168623
42115,Pennsylvania,Susquehanna County,2.080636171
42117,Pennsylvania,Tioga County,2.338292437
42119,Pennsylvania,Union County,2.092581963
42121,Pennsylvania,Venango County,1.264671059
42123,Pennsylvania,Warren County,2.475650981
42125,Pennsylvania,Washington County,2.614242677
42127,Pennsylvania,Wayne County,2.158541538
42129,Pennsylvania,Westmoreland County,1.425904017
42131,Pennsylvania,Wyoming County,2.334735198
42133,Pennsylvania,York County,1.427224017
44001,Rhode Island,Bristol County,2.010762821
44003,Rhode Island,Kent County,0.767862717
44005,Rhode Island,Newport County,0.778060624
44007,Rhode Island,Providence County,0.891708807
44009,Rhode Island,Washington County,0.768209785
45001,South Carolina,Abbeville County,0.787788317
45003,South Carolina,Aiken County,0.990961472
45005,South Carolina,Allendale County,0.753697105
45007,South Carolina,Anderson County,0.69242425
45009,South Carolina,Bamberg County,0.672997044
45011,South Carolina,Barnwell County,0.769524976
45013,South Carolina,Beaufort County,0.879953853
45015,South Carolina,Berkeley County,0.802975739
45017,South Carolina,Calhoun County,0.806538792
45019,South Carolina,Charleston County,0.790469111
45021,South Carolina,Cherokee County,0.826821972
45023,South Carolina,Chester County,0.829727398
45025,South Carolina,Chesterfield County,0.644320952
45027,South Carolina,Clarendon County,1.040157083
45029,South Carolina,Colleton County,0.318532244
45031,South Carolina,Darlington County,0.750738637
45033,South Carolina,Dillon County,0.853725916
45035,South Carolina,Dorchester County,0.662748467
45037,South Carolina,Edgefield County,0.861586582
45039,South Carolina,Fairfield County,1.013306633
45041,South Carolina,Florence County,0.541966407
45043,South Carolina,Georgetown County,0.81592783
45045,South Carolina,Greenville County,0.829015208
45047,South Carolina,Greenwood County,0.535981594
45049,South Carolina,Hampton County,0.788863507
45051,South Carolina,Horry County,0.373308636
45053,South Carolina,Jasper County,0.913761815
45055,South Carolina,Kershaw County,0.713656906
45057,South Carolina,Lancaster County,0.791269283
45059,South Carolina,Laurens County,0.784005236
45061,South Carolina,Lee County,0.677789532
45063,South Carolina,Lexington County,0.424845238
45065,South Carolina,McCormick County,0.998669948
45067,South Carolina,Marion County,0.870595358
45069,South Carolina,Marlboro County,0.81469678
45071,South Carolina,Newberry County,0.872144977
45073,South Carolina,Oconee County,0.928064698
45075,South Carolina,Orangeburg County,0.554604088
45077,South Carolina,Pickens County,0.790469111
45079,South Carolina,Richland County,1.007578372
45081,South Carolina,Saluda County,0.91197199
45083,South Carolina,Spartanburg County,0.824194189
45085,South Carolina,Sumter County,0.630037432
45087,South Carolina,Union County,0.582678753
45089,South Carolina,Williamsburg County,0.738558866
45091,South Carolina,York County,0.806303512
46003,South Dakota,Aurora County,0.784005236
46005,South Dakota,Beadle County,0.522024169
46007,South Dakota,Bennett County,0.734171077
46009,South Dakota,Bon Homme County,2.1332732
46011,South Dakota,Brookings County,0.532769352
46013,South Dakota,Brown County,0.444455667
46015,South Dakota,Brule County,0.504679882
46017,South Dakota,Buffalo County,0.823831227
46019,South Dakota,Butte County,0.408369338
46021,South Dakota,Campbell County,0.655133727
46023,South Dakota,Charles Mix County,0.55083852
46025,South Dakota,Clark County,0.679220191
46027,South Dakota,Clay County,1.455042
46029,South Dakota,Codington County,0.851510236
46031,South Dakota,Corson County,0.832054035
46033,South Dakota,Custer County,0.522902324
46035,South Dakota,Davison County,0.601485562
46037,South Dakota,Day County,0.535633773
46039,South Dakota,Deuel County,0.080585735
46041,South Dakota,Dewey County,0.035475329
46043,South Dakota,Douglas County,1.624333643
46045,South Dakota,Edmunds County,0.549224565
46047,South Dakota,Fall River County,0.771329123
46049,South Dakota,Faulk County,0.694566692
46051,South Dakota,Grant County,3.95151953
46053,South Dakota,Gregory County,0.471549025
46055,South Dakota,Haakon County,0.6820721
46057,South Dakota,Hamlin County,1.02607167
46059,South Dakota,Hand County,0.05052937
46061,South Dakota,Hanson County,0.532186002
46063,South Dakota,Harding County,0.748505566
46065,South Dakota,Hughes County,0.559943126
46067,South Dakota,Hutchinson County,0.819956779
46069,South Dakota,Hyde County,0.212371196
46071,South Dakota,Jackson County,0.080585735
46073,South Dakota,Jerauld County,0.536189755
46075,South Dakota,Jones County,1.563847217
46077,South Dakota,Kingsbury County,0.588436888
46079,South Dakota,Lake County,0.483114235
46081,South Dakota,Lawrence County,0.552086941
46083,South Dakota,Lincoln County,0.652697189
46085,South Dakota,Lyman County,0.277850534
46087,South Dakota,McCook County,1.31380387
46089,South Dakota,McPherson County,0.693353219
46091,South Dakota,Marshall County,0.898277719
46093,South Dakota,Meade County,0.715473779
46095,South Dakota,Mellette County,1.080547282
46097,South Dakota,Miner County,1.722143296
46099,South Dakota,Minnehaha County,2.019401035
46101,South Dakota,Moody County,0.310962953
46102,South Dakota,Oglala Lakota County,0.418215418
46103,South Dakota,Pennington County,0.511390846
46105,South Dakota,Perkins County,0.609156816
46107,South Dakota,Potter County,0.369924681
46109,South Dakota,Roberts County,0.548413632
46111,South Dakota,Sanborn County,0.539567684
46115,South Dakota,Spink County,0.279354055
46117,South Dakota,Stanley County,0.224926881
46119,South Dakota,Sully County,2.582493279
46121,South Dakota,Todd County,0.864382947
46123,South Dakota,Tripp County,0.772386703
46125,South Dakota,Turner County,0.383768388
46127,South Dakota,Union County,0.224006428
46129,South Dakota,Walworth County,0.409169165
46135,South Dakota,Yankton County,0.413265422
46137,South Dakota,Ziebach County,0.366455592
47001,Tennessee,Anderson County,2.256960253
47003,Tennessee,Bedford County,1.126083407
47005,Tennessee,Benton County,0.56384459
47007,Tennessee,Bledsoe County,1.119995515
47009,Tennessee,Blount County,1.337964552
47011,Tennessee,Bradley County,1.227941556
47013,Tennessee,Campbell County,0.525711538
47015,Tennessee,Cannon County,1.106525451
47017,Tennessee,Carroll County,0.724463384
47019,Tennessee,Carter County,1.084618389
47021,Tennessee,Cheatham County,1.416505982
47023,Tennessee,Chester County,0.648715706
47025,Tennessee,Claiborne County,0.73987449
47027,Tennessee,Clay County,1.57296774
47029,Tennessee,Cocke County,0.262436008
47031,Tennessee,Coffee County,1.010265831
47033,Tennessee,Crockett County,0.42352846
47035,Tennessee,Cumberland County,0.70909748
47037,Tennessee,Davidson County,0.911999516
47039,Tennessee,Decatur County,0.366884123
47041,Tennessee,DeKalb County,1.00480051
47043,Tennessee,Dickson County,0.85898295
47045,Tennessee,Dyer County,1.044313481
47047,Tennessee,Fayette County,1.444755694
47049,Tennessee,Fentress County,0.716469786
47051,Tennessee,Franklin County,1.243556121
47053,Tennessee,Gibson County,0.591587293
47055,Tennessee,Giles County,1.246935247
47057,Tennessee,Grainger County,1.000347523
47059,Tennessee,Greene County,0.974279436
47061,Tennessee,Grundy County,1.461557429
47063,Tennessee,Hamblen County,0.898710414
47065,Tennessee,Hamilton County,1.023693138
47067,Tennessee,Hancock County,0.742084359
47069,Tennessee,Hardeman County,1.20173158
47071,Tennessee,Hardin County,1.107096681
47073,Tennessee,Hawkins County,1.277532253
47075,Tennessee,Haywood County,1.425284954
47077,Tennessee,Henderson County,0.517841347
47079,Tennessee,Henry County,1.020497685
47081,Tennessee,Hickman County,1.511248104
47083,Tennessee,Houston County,0.811744397
47085,Tennessee,Humphreys County,0.298278984
47087,Tennessee,Jackson County,1.318522622
47089,Tennessee,Jefferson County,0.833431122
47091,Tennessee,Johnson County,1.139268742
47093,Tennessee,Knox County,0.649247305
47095,Tennessee,Lake County,1.022130507
47097,Tennessee,Lauderdale County,1.355114815
47099,Tennessee,Lawrence County,0.958919705
47101,Tennessee,Lewis County,0.727408395
47103,Tennessee,Lincoln County,1.176597496
47105,Tennessee,Loudon County,0.410911924
47107,Tennessee,McMinn County,1.207182552
47109,Tennessee,McNairy County,1.091558159
47111,Tennessee,Macon County,1.001112874
47113,Tennessee,Madison County,0.880488414
47115,Tennessee,Marion County,0.8618532
47117,Tennessee,Marshall County,0.572599533
47119,Tennessee,Maury County,0.450962153
47121,Tennessee,Meigs County,0.582680162
47123,Tennessee,Monroe County,0.661446728
47125,Tennessee,Montgomery County,0.905447821
47127,Tennessee,Moore County,0.676305429
47129,Tennessee,Morgan County,0.543104382
47131,Tennessee,Obion County,1.153132652
47133,Tennessee,Overton County,1.124634837
47135,Tennessee,Perry County,0.440662218
47137,Tennessee,Pickett County,0.858852718
47139,Tennessee,Polk County,0.526853994
47141,Tennessee,Putnam County,0.557500086
47143,Tennessee,Rhea County,0.518601254
47145,Tennessee,Roane County,1.263525904
47147,Tennessee,Robertson County,1.327581048
47149,Tennessee,Rutherford County,0.671691352
47151,Tennessee,Scott County,0.586919167
47153,Tennessee,Sequatchie County,1.485488454
47155,Tennessee,Sevier County,0.297699863
47157,Tennessee,Shelby County,1.208436823
47159,Tennessee,Smith County,0.703717912
47161,Tennessee,Stewart County,0.531439217
47163,Tennessee,Sullivan County,0.594307732
47165,Tennessee,Sumner County,0.9413038
47167,Tennessee,Tipton County,0.58982696
47169,Tennessee,Trousdale County,1.018802258
47171,Tennessee,Unicoi County,0.398296751
47173,Tennessee,Union County,1.272594439
47175,Tennessee,Van Buren County,1.142738639
47177,Tennessee,Warren County,0.254154041
47179,Tennessee,Washington County,0.703717912
47181,Tennessee,Wayne County,0.717610573
47183,Tennessee,Weakley County,0.724986713
47185,Tennessee,White County,1.245699462
47187,Tennessee,Williamson County,0.433296123
47189,Tennessee,Wilson County,0.513065777
48001,Texas,Anderson County,0.957718803
48003,Texas,Andrews County,1.616168942
48005,Texas,Angelina County,0.559146648
48007,Texas,Aransas County,1.182662896
48009,Texas,Archer County,1.072630283
48011,Texas,Armstrong County,0.653073265
48013,Texas,Atascosa County,1.005766738
48015,Texas,Austin County,1.067874348
48017,Texas,Bailey County,1.254991129
48019,Texas,Bandera County,0.67824683
48021,Texas,Bastrop County,0.704601904
48023,Texas,Baylor County,1.082447807
48025,Texas,Bee County,0.492212166
48027,Texas,Bell County,0.744258656
48029,Texas,Bexar County,1.227158382
48031,Texas,Blanco County,0.866692396
48033,Texas,Borden County,1.00975073
48035,Texas,Bosque County,0.478835451
48037,Texas,Bowie County,1.258832061
48039,Texas,Brazoria County,1.024214021
48041,Texas,Brazos County,1.64076121
48043,Texas,Brewster County,1.096170118
48045,Texas,Briscoe County,1.115604314
48047,Texas,Brooks County,0.618022585
48049,Texas,Brown County,0.757595617
48051,Texas,Burleson County,1.606337244
48053,Texas,Burnet County,1.105341478
48055,Texas,Caldwell County,1.027989682
48057,Texas,Calhoun County,1.506429539
48059,Texas,Callahan County,0.814558308
48061,Texas,Cameron County,1.413999509
48063,Texas,Camp County,1.082149825
48065,Texas,Carson County,1.296002334
48067,Texas,Cass County,0.662529513
48069,Texas,Castro County,1.582998951
48071,Texas,Chambers County,0.559102264
48073,Texas,Cherokee County,1.399190351
48075,Texas,Childress County,1.342257774
48077,Texas,Clay County,1.449488488
48079,Texas,Cochran County,0.695978844
48081,Texas,Coke County,0.576783031
48083,Texas,Coleman County,1.034657714
48085,Texas,Collin County,1.616168942
48087,Texas,Collingsworth County,1.045128792
48089,Texas,Colorado County,0.488574331
48091,Texas,Comal County,1.243783877
48093,Texas,Comanche County,0.924202832
48095,Texas,Concho County,1.27434236
48097,Texas,Cooke County,0.591185319
48099,Texas,Coryell County,0.931246063
48101,Texas,Cottle County,1.362689484
48103,Texas,Crane County,0.414517193
48105,Texas,Crockett County,0.419872095
48107,Texas,Crosby County,0.753247368
48109,Texas,Culberson County,0.959269709
48111,Texas,Dallam County,1.400677533
48113,Texas,Dallas County,1.073878194
48115,Texas,Dawson County,0.880219265
48117,Texas,Deaf Smith County,0.357709596
48119,Texas,Delta County,1.040375401
48121,Texas,Denton County,0.894083747
48123,Texas,DeWitt County,0.969590634
48125,Texas,Dickens County,1.484406735
48127,Texas,Dimmit County,0.355145484
48129,Texas,Donley County,0.968660013
48131,Texas,Duval County,0.672247897
48133,Texas,Eastland County,0.959284541
48135,Texas,Ector County,1.308265355
48137,Texas,Edwards County,1.1059919
48139,Texas,Ellis County,0.538122013
48141,Texas,El Paso County,0.973353007
48143,Texas,Erath County,0.600961685
48145,Texas,Falls County,1.197096422
48147,Texas,Fannin County,1.352839139
48149,Texas,Fayette County,1.847601866
48151,Texas,Fisher County,0.901341997
48153,Texas,Floyd County,1.096447822
48155,Texas,Foard County,0.949574331
48157,Texas,Fort Bend County,1.177855523
48159,Texas,Franklin County,1.670295554
48161,Texas,Freestone County,1.064469533
48163,Texas,Frio County,1.27434236
48165,Texas,Gaines County,1.086913366
48167,Texas,Galveston County,0.677364899
48169,Texas,Garza County,1.476842088
48171,Texas,Gillespie County,0.682312761
48173,Texas,Glasscock County,0.850513649
48175,Texas,Goliad County,0.395191072
48177,Texas,Gonzales County,0.586902556
48179,Texas,Gray County,1.233831183
48181,Texas,Grayson County,1.266158688
48183,Texas,Gregg County,1.021605845
48185,Texas,Grimes County,1.326208434
48187,Texas,Guadalupe County,0.89626008
48189,Texas,Hale County,1.000347523
48191,Texas,Hall County,1.29623767
48193,Texas,Hamilton County,0.996733686
48195,Texas,Hansford County,1.283546044
48197,Texas,Hardeman County,0.91597798
48199,Texas,Hardin County,1.866532243
48201,Texas,Harris County,1.655609505
48203,Texas,Harrison County,1.591595453
48205,Texas,Hartley County,0.331827679
48207,Texas,Haskell County,0.481457275
48209,Texas,Hays County,1.724504575
48211,Texas,Hemphill County,0.902030463
48213,Texas,Henderson County,0.826161031
48215,Texas,Hidalgo County,1.211546583
48217,Texas,Hill County,1.096447822
48219,Texas,Hockley County,1.029923625
48221,Texas,Hood County,1.441709172
48223,Texas,Hopkins County,0.666018407
48225,Texas,Houston County,0.539858325
48227,Texas,Howard County,0.84803509
48229,Texas,Hudspeth County,0.960548646
48231,Texas,Hunt County,1.164515838
48233,Texas,Hutchinson County,0.866396632
48235,Texas,Irion County,1.175968577
48237,Texas,Jack County,0.896277966
48239,Texas,Jackson County,0.771964385
48241,Texas,Jasper County,0.623705389
48243,Texas,Jeff Davis County,1.092829774
48245,Texas,Jefferson County,0.740684146
48247,Texas,Jim Hogg County,1.60531748
48249,Texas,Jim Wells County,0.359408848
48251,Texas,Johnson County,0.900185323
48253,Texas,Jones County,1.034657714
48255,Texas,Karnes County,1.454375498
48257,Texas,Kaufman County,0.570823267
48259,Texas,Kendall County,1.020464194
48261,Texas,Kenedy County,0.803246538
48263,Texas,Kent County,0.84104945
48265,Texas,Kerr County,0.941969429
48267,Texas,Kimble County,0.850513649
48269,Texas,King County,1.298565748
48271,Texas,Kinney County,0.472061942
48273,Texas,Kleberg County,1.07446196
48275,Texas,Knox County,0.940577129
48277,Texas,Lamar County,0.586902556
48279,Texas,Lamb County,1.26950221
48281,Texas,Lampasas County,0.768649425
48283,Texas,La Salle County,1.395556404
48285,Texas,Lavaca County,0.94118785
48287,Texas,Lee County,0.99075946
48289,Texas,Leon County,1.285108342
48291,Texas,Liberty County,1.028871807
48293,Texas,Limestone County,1.409242258
48295,Texas,Lipscomb County,1.254991129
48297,Texas,Live Oak County,0.826161031
48299,Texas,Llano County,1.034657714
48301,Texas,Loving County,1.25011497
48303,Texas,Lubbock County,0.586902556
48305,Texas,Lynn County,1.441709172
48307,Texas,McCulloch County,0.485854088
48309,Texas,McLennan County,1.027067702
48311,Texas,McMullen County,1.43218026
48313,Texas,Madison County,0.459750155
48315,Texas,Marion County,1.026386319
48317,Texas,Martin County,1.426903109
48319,Texas,Mason County,0.370553148
48321,Texas,Matagorda County,0.74786275
48323,Texas,Maverick County,1.704783165
48325,Texas,Medina County,0.838885183
48327,Texas,Menard County,0.893416313
48329,Texas,Midland County,0.793472713
48331,Texas,Milam County,0.774424837
48333,Texas,Mills County,1.514000376
48335,Texas,Mitchell County,1.313184389
48337,Texas,Montague County,1.341298477
48339,Texas,Montgomery County,0.734006733
48341,Texas,Moore County,1.62151246
48343,Texas,Morris County,0.838681091
48345,Texas,Motley County,0.983962827
48347,Texas,Nacogdoches County,0.543941261
48349,Texas,Navarro County,1.086913366
48351,Texas,Newton County,0.921930701
48353,Texas,Nolan County,1.103203278
48355,Texas,Nueces County,1.576817236
48357,Texas,Ochiltree County,0.766523603
48359,Texas,Oldham County,1.156249003
48361,Texas,Orange County,0.70903383
48363,Texas,Palo Pinto County,1.499724611
48365,Texas,Panola County,1.197096422
48367,Texas,Parker County,0.988993972
48369,Texas,Parmer County,0.866396632
48371,Texas,Pecos County,0.403878661
48373,Texas,Polk County,0.661570006
48375,Texas,Potter County,1.382348592
48377,Texas,Presidio County,1.105877644
48379,Texas,Rains County,0.784380853
48381,Texas,Randall County,0.73266437
48383,Texas,Reagan County,1.120892392
48385,Texas,Real County,0.424771862
48387,Texas,Red River County,0.354167885
48389,Texas,Reeves County,0.529777752
48391,Texas,Refugio County,0.532281168
48393,Texas,Roberts County,0.611310218
48395,Texas,Robertson County,2.104986128
48397,Texas,Rockwall County,1.294458114
48399,Texas,Runnels County,0.963970507
48401,Texas,Rusk County,1.252808663
48403,Texas,Sabine County,1.077783435
48405,Texas,San Augustine County,0.834877599
48407,Texas,San Jacinto County,0.969600142
48409,Texas,San Patricio County,1.469560934
48411,Texas,San Saba County,0.931422325
48413,Texas,Schleicher County,0.887513918
48415,Texas,Scurry County,1.25455839
48417,Texas,Shackelford County,1.288871934
48419,Texas,Shelby County,0.963970507
48421,Texas,Sherman County,0.898446023
48423,Texas,Smith County,0.481457275
48425,Texas,Somervell County,1.513097144
48427,Texas,Starr County,1.177855523
48429,Texas,Stephens County,1.053010953
48431,Texas,Sterling County,1.714642612
48433,Texas,Stonewall County,1.082149825
48435,Texas,Sutton County,0.355145484
48437,Texas,Swisher County,1.322825345
48439,Texas,Tarrant County,0.500752466
48441,Texas,Taylor County,0.926586389
