id,state,name,rate
39035,Ohio,Cuyahoga County,24.73931753
39037,Ohio,Darke County,26.64316038
39039,Ohio,Defiance County,24.60327299
39041,Ohio,Delaware County,27.10836626
39043,Ohio,Erie County,23.78808422
39045,Ohio,Fairfield County,26.4041374
39047,Ohio,Fayette County,24.46644773
39049,Ohio,Franklin County,24.0586736
39051,Ohio,Fulton County,24.1882981
39053,Ohio,Gallia County,26.2829156
39055,Ohio,Geauga County,23.45412601
39057,Ohio,Greene County,26.91717039
39059,Ohio,Guernsey County,24.60327299
39061,Ohio,Hamilton County,23.61903531
39063,Ohio,Hancock County,26.58621158
39065,Ohio,Hardin County,25.01332754
39067,Ohio,Harrison County,24.05489347
39069,Ohio,Henry County,24.60327299
39071,Ohio,Highland County,26.83207582
39073,Ohio,Hocking County,24.87728299
39075,Ohio,Holmes County,24.73931753
39077,Ohio,Huron County,24.73931753
39079,Ohio,Jackson County,26.67814741
39081,Ohio,Jefferson County,25.15243321
39083,Ohio,Knox County,25.28847776
39085,Ohio,Lake County,25.01332754
39087,Ohio,Lawrence County,26.09856099
39089,Ohio,Licking County,23.180116
39091,Ohio,Logan County,25.01332754
39093,Ohio,Lorain County,24.45510735
39095,Ohio,Lucas County,23.92148885
39097,Ohio,Madison County,26.55692561
39099,Ohio,Mahoning County,26.67814741
39101,Ohio,Marion County,25.85953801
39103,Ohio,Medina County,26.95329763
39105,Ohio,Meigs County,26.1312676
39107,Ohio,Mercer County,23.78808422
39109,Ohio,Miami County,24.60327299
39111,Ohio,Monroe County,25.15243321
39113,Ohio,Montgomery County,24.33040319
39115,Ohio,Morgan County,24.87728299
39117,Ohio,Morrow County,25.28847776
39119,Ohio,Muskingum County,24.60327299
39121,Ohio,Noble County,25.01332754
39123,Ohio,Ottawa County,22.75865935
39125,Ohio,Paulding County,25.56476819
39127,Ohio,Perry County,25.56476819
39129,Ohio,Pickaway County,24.87728299
39131,Ohio,Pike County,23.78808422
39133,Ohio,Portage County,25.42872364
39135,Ohio,Preble County,25.31949947
39137,Ohio,Putnam County,24.33040319
39139,Ohio,Richland County,25.28199599
39141,Ohio,Ross County,26.4041374
39143,Ohio,Sandusky County,25.15243321
39145,Ohio,Scioto County,25.28847776
39147,Ohio,Seneca County,25.01332754
39149,Ohio,Shelby County,25.01524846
39151,Ohio,Stark County,24.17995713
39153,Ohio,Summit County,23.38637064
39155,Ohio,Trumbull County,25.58894864
39157,Ohio,Tuscarawas County,25.85953801
39159,Ohio,Union County,24.04769272
39161,Ohio,Van Wert County,24.1882981
39163,Ohio,Vinton County,25.01332754
39165,Ohio,Warren County,24.00556666
39167,Ohio,Washington County,26.58621158
39169,Ohio,Wayne County,25.42872364
39171,Ohio,Williams County,24.46644773
39173,Ohio,Wood County,24.87314338
39175,Ohio,Wyandot County,26.83207582
40001,Oklahoma,Adair County,25.01332754
40003,Oklahoma,Alfalfa County,22.59470507
40005,Oklahoma,Atoka County,23.11685974
40007,Oklahoma,Beaver County,23.52127497
40009,Oklahoma,Beckham County,23.2503261
40011,Oklahoma,Blaine County,23.48316507
40013,Oklahoma,Bryan County,24.30675653
40015,Oklahoma,Caddo County,22.46322137
40017,Oklahoma,Canadian County,22.31505574
40019,Oklahoma,Carter County,22.98765646
40021,Oklahoma,Cherokee County,23.5162929
40023,Oklahoma,Choctaw County,24.58724831
40025,Oklahoma,Cimarron County,21.73289114
40027,Oklahoma,Cleveland County,24.17869346
40029,Oklahoma,Coal County,22.98765646
40031,Oklahoma,Comanche County,26.25567401
40033,Oklahoma,Cotton County,22.96136989
40035,Oklahoma,Craig County,22.72582927
40037,Oklahoma,Creek County,21.67503816
40039,Oklahoma,Custer County,22.46358086
40041,Oklahoma,Delaware County,23.11920189
40043,Oklahoma,Dewey County,24.00952109
40045,Oklahoma,Ellis County,23.25410622
40047,Oklahoma,Garfield County,25.42338209
40049,Oklahoma,Garvin County,23.25140458
40051,Oklahoma,Grady County,23.38594941
40053,Oklahoma,Grant County,24.80760669
40055,Oklahoma,Greer County,22.59278414
40057,Oklahoma,Harmon County,21.84319379
40059,Oklahoma,Harper County,20.49594796
40061,Oklahoma,Haskell County,23.37310934
40063,Oklahoma,Hughes County,24.80760669
40065,Oklahoma,Jackson County,24.87422186
40067,Oklahoma,Jefferson County,21.65037476
40069,Oklahoma,Johnston County,25.54610359
40071,Oklahoma,Kay County,24.60135206
40073,Oklahoma,Kingfisher County,22.85695348
40075,Oklahoma,Kiowa County,23.92334804
40077,Oklahoma,Latimer County,24.54043795
40079,Oklahoma,Le Flore County,23.65503909
40081,Oklahoma,Lincoln County,24.00952109
40083,Oklahoma,Logan County,24.58724831
40085,Oklahoma,Love County,24.98704096
40087,Oklahoma,McClain County,23.65197795
40089,Oklahoma,McCurtain County,23.787663
40091,Oklahoma,McIntosh County,24.80760669
40093,Oklahoma,Major County,23.5162929
40095,Oklahoma,Marshall County,23.12184181
40097,Oklahoma,Mayes County,24.04949018
40099,Oklahoma,Murray County,21.93536565
40101,Oklahoma,Muskogee County,24.31779914
40103,Oklahoma,Noble County,22.46358086
40105,Oklahoma,Nowata County,23.38787034
40107,Oklahoma,Okfuskee County,22.59278414
40109,Oklahoma,Oklahoma County,22.46358086
40111,Oklahoma,Okmulgee County,22.46358086
40113,Oklahoma,Osage County,21.94406611
40115,Oklahoma,Ottawa County,23.25140458
40117,Oklahoma,Pawnee County,22.98765646
40119,Oklahoma,Payne County,22.72504856
40121,Oklahoma,Pittsburg County,23.38060785
40123,Oklahoma,Pontotoc County,24.54043795
40125,Oklahoma,Pottawatomie County,23.787663
40127,Oklahoma,Pushmataha County,23.25140458
40129,Oklahoma,Roger Mills County,22.53439738
40131,Oklahoma,Rogers County,24.33040319
40133,Oklahoma,Seminole County,22.07326939
40135,Oklahoma,Sequoyah County,23.25140458
40137,Oklahoma,Stephens County,23.25140458
40139,Oklahoma,Texas County,23.52049425
40141,Oklahoma,Tillman County,24.17869346
40143,Oklahoma,Tulsa County,21.65037476
40145,Oklahoma,Wagoner County,22.44413555
40147,Oklahoma,Washington County,21.68601905
40149,Oklahoma,Washita County,22.70218262
40151,Oklahoma,Woods County,24.19471814
40153,Oklahoma,Woodward County,25.11510403
41001,Oregon,Baker County,23.52127497
41003,Oregon,Benton County,31.18779244
41005,Oregon,Clackamas County,28.29376393
41007,Oregon,Clatsop County,29.63230931
41009,Oregon,Columbia County,28.5763001
41011,Oregon,Coos County,28.86969369
41013,Oregon,Crook County,28.79167642
41015,Oregon,Curry County,30.39042582
41017,Oregon,Deschutes County,30.93280652
41019,Oregon,Douglas County,29.81162012
41021,Oregon,Gilliam County,28.21743156
41023,Oregon,Grant County,28.29376393
41025,Oregon,Harney County,30.30761168
41027,Oregon,Hood River County,31.0452044
41029,Oregon,Jackson County,29.08050917
41031,Oregon,Jefferson County,29.95384867
41033,Oregon,Josephine County,28.21743156
41035,Oregon,Klamath County,30.83745006
41037,Oregon,Lake County,29.93398213
41039,Oregon,Lane County,31.21737618
41041,Oregon,Lincoln County,28.73652509
41043,Oregon,Linn County,27.44778949
41045,Oregon,Malheur County,28.57803584
41047,Oregon,Marion County,31.63085136
41049,Oregon,Morrow County,28.76581107
41051,Oregon,Multnomah County,28.57803584
41053,Oregon,Polk County,31.06086958
41055,Oregon,Sherman County,27.93201945
41057,Oregon,Tillamook County,30.05262575
41059,Oregon,Umatilla County,31.14368372
41061,Oregon,Union County,26.8017731
41063,Oregon,Wallowa County,30.89325864
41065,Oregon,Wasco County,31.13426428
41067,Oregon,Washington County,28.89501435
41069,Oregon,Wheeler County,31.86759392
41071,Oregon,Yamhill County,29.88957565
42001,Pennsylvania,Adams County,31.16066342
42003,Pennsylvania,Allegheny County,27.38135952
42005,Pennsylvania,Armstrong County,27.53072709
42007,Pennsylvania,Beaver County,29.19554696
42009,Pennsylvania,Bedford County,26.96332349
42011,Pennsylvania,Berks County,26.40048074
42013,Pennsylvania,Blair County,26.25567401
42015,Pennsylvania,Bradford County,26.82727895
42017,Pennsylvania,Bucks County,26.55176924
42019,Pennsylvania,Butler County,25.15057402
42021,Pennsylvania,Cambria County,27.77923124
42023,Pennsylvania,Cameron County,27.66563142
42025,Pennsylvania,Carbon County,29.48095908
42027,Pennsylvania,Centre County,27.13993266
42029,Pennsylvania,Chester County,28.91127506
42031,Pennsylvania,Clarion County,25.42914487
42033,Pennsylvania,Clearfield County,26.97322589
42035,Pennsylvania,Clinton County,26.55483038
42037,Pennsylvania,Columbia County,28.26105732
42039,Pennsylvania,Crawford County,28.26105732
42041,Pennsylvania,Cumberland County,27.54290991
42043,Pennsylvania,Dauphin County,26.25567401
42045,Pennsylvania,Delaware County,27.97906584
42047,Pennsylvania,Elk County,25.42914487
42049,Pennsylvania,Erie County,28.91127506
42051,Pennsylvania,Fayette County,27.53072709
42053,Pennsylvania,Forest County,28.91127506
42055,Pennsylvania,Franklin County,26.83910228
42057,Pennsylvania,Fulton County,27.88370938
42059,Pennsylvania,Greene County,27.62644304
42061,Pennsylvania,Huntingdon County,29.7675114
42063,Pennsylvania,Indiana County,26.82727895
42065,Pennsylvania,Jefferson County,27.95104353
42067,Pennsylvania,Juniata County,26.83910228
42069,Pennsylvania,Lackawanna County,27.69821457
42071,Pennsylvania,Lancaster County,28.54418902
42073,Pennsylvania,Lawrence County,27.41850351
42075,Pennsylvania,Lebanon County,27.44778949
42077,Pennsylvania,Lehigh County,26.25567401
42079,Pennsylvania,Luzerne County,26.86250201
42081,Pennsylvania,Lycoming County,28.26105732
42083,Pennsylvania,McKean County,25.84754039
42085,Pennsylvania,Mercer County,28.39038406
42087,Pennsylvania,Mifflin County,28.57803584
42089,Pennsylvania,Monroe County,27.24645519
42091,Pennsylvania,Montgomery County,27.69821457
42093,Pennsylvania,Montour County,25.15057402
42095,Pennsylvania,Northampton County,27.13993266
42097,Pennsylvania,Northumberland County,25.69967252
42099,Pennsylvania,Perry County,27.97906584
42101,Pennsylvania,Philadelphia County,27.97906584
42103,Pennsylvania,Pike County,24.87314338
42105,Pennsylvania,Potter County,27.97906584
42107,Pennsylvania,Schuylkill County,27.95104353
42109,Pennsylvania,Snyder County,27.13993266
42111,Pennsylvania,Somerset County,28.26105732
42113,Pennsylvania,Sullivan County,27.79939554
42115,Pennsylvania,Susquehanna County,25.98706729
42117,Pennsylvania,Tioga County,27.11917284
42119,Pennsylvania,Union County,25.84304127
42121,Pennsylvania,Venango County,27.41850351
42123,Pennsylvania,Warren County,27.54290991
42125,Pennsylvania,Washington County,27.41106672
42127,Pennsylvania,Wayne County,28.91127506
42129,Pennsylvania,Westmoreland County,27.69821457
42131,Pennsylvania,Wyoming County,29.19554696
42133,Pennsylvania,York County,25.70921542
44001,Rhode Island,Bristol County,27.38135952
44003,Rhode Island,Kent County,22.9292697
44005,Rhode Island,Newport County,22.65868032
44007,Rhode Island,Providence County,23.47386908
44009,Rhode Island,Washington County,22.9292697
45001,South Carolina,Abbeville County,23.20099928
45003,South Carolina,Aiken County,22.85317336
45005,South Carolina,Allendale County,22.82130919
45007,South Carolina,Anderson County,23.21846193
45009,South Carolina,Bamberg County,24.04949018
45011,South Carolina,Barnwell County,23.76306132
45013,South Carolina,Beaufort County,22.41011443
45015,South Carolina,Berkeley County,22.67842339
45017,South Carolina,Calhoun County,22.8459726
45019,South Carolina,Charleston County,22.67842339
45021,South Carolina,Cherokee County,22.8459726
45023,South Carolina,Chester County,22.98315735
45025,South Carolina,Chesterfield County,24.04949018
45027,South Carolina,Clarendon County,22.71712882
45029,South Carolina,Colleton County,24.58724831
45031,South Carolina,Darlington County,22.67842339
45033,South Carolina,Dillon County,22.98315735
45035,South Carolina,Dorchester County,23.2503261
45037,South Carolina,Edgefield County,22.41011443
45039,South Carolina,Fairfield County,22.14294569
45041,South Carolina,Florence County,23.65089947
45043,South Carolina,Georgetown County,22.55300024
45045,South Carolina,Greenville County,22.55300024
45047,South Carolina,Greenwood County,24.04949018
45049,South Carolina,Hampton County,23.78232144
45051,South Carolina,Horry County,24.32962247
45053,South Carolina,Jasper County,22.42757708
45055,South Carolina,Kershaw County,22.94787256
45057,South Carolina,Lancaster County,22.98315735
45059,South Carolina,Laurens County,23.78232144
45061,South Carolina,Lee County,23.78232144
45063,South Carolina,Lexington County,24.0586736
45065,South Carolina,McCormick County,22.14294569
45067,South Carolina,Marion County,22.69474583
45069,South Carolina,Marlboro County,22.98315735
45071,South Carolina,Newberry County,22.56818247
45073,South Carolina,Oconee County,22.85317336
45075,South Carolina,Orangeburg County,24.04949018
45077,South Carolina,Pickens County,22.67842339
45079,South Carolina,Richland County,22.71712882
45081,South Carolina,Saluda County,22.41011443
45083,South Carolina,Spartanburg County,22.67842339
45085,South Carolina,Sumter County,24.04949018
45087,South Carolina,Union County,23.65503909
45089,South Carolina,Williamsburg County,23.2503261
45091,South Carolina,York County,22.55300024
46003,South Dakota,Aurora County,23.78232144
46005,South Dakota,Beadle County,23.9191467
46007,South Dakota,Bennett County,24.16651064
46009,South Dakota,Bon Homme County,27.64774754
46011,South Dakota,Brookings County,24.05597195
46013,South Dakota,Brown County,24.18745565
46015,South Dakota,Brule County,24.30675653
46017,South Dakota,Buffalo County,25.82125381
46019,South Dakota,Butte County,24.18745565
46021,South Dakota,Campbell County,24.46608823
46023,South Dakota,Charles Mix County,23.65089947
46025,South Dakota,Clark County,22.94787256
46027,South Dakota,Clay County,27.19280356
46029,South Dakota,Codington County,23.52049425
46031,South Dakota,Corson County,26.08080058
46033,South Dakota,Custer County,23.65089947
46035,South Dakota,Davison County,24.73931753
46037,South Dakota,Day County,23.9191467
46039,South Dakota,Deuel County,25.24202689
46041,South Dakota,Dewey County,25.49245197
46043,South Dakota,Douglas County,26.12725145
46045,South Dakota,Edmunds County,23.65467959
46047,South Dakota,Fall River County,22.97481638
46049,South Dakota,Faulk County,25.01332754
46051,South Dakota,Grant County,29.72892944
46053,South Dakota,Gregory County,25.00798598
46055,South Dakota,Haakon County,25.80565036
46057,South Dakota,Hamlin County,25.69967252
46059,South Dakota,Hand County,25.49245197
46061,South Dakota,Hanson County,24.05489347
46063,South Dakota,Harding County,23.52049425
46065,South Dakota,Hughes County,25.80565036
46067,South Dakota,Hutchinson County,26.20886365
46069,South Dakota,Hyde County,24.71645159
46071,South Dakota,Jackson County,25.24202689
46073,South Dakota,Jerauld County,25.14060989
46075,South Dakota,Jones County,26.9332568
46077,South Dakota,Kingsbury County,23.52127497
46079,South Dakota,Lake County,23.92412876
46081,South Dakota,Lawrence County,23.9191467
46083,South Dakota,Lincoln County,25.28199599
46085,South Dakota,Lyman County,24.5960105
46087,South Dakota,McCook County,26.25567401
46089,South Dakota,McPherson County,23.91152472
46091,South Dakota,Marshall County,22.70764764
46093,South Dakota,Meade County,24.87728299
46095,South Dakota,Mellette County,25.15321393
46097,South Dakota,Miner County,26.68133201
46099,South Dakota,Minnehaha County,27.64774754
46101,South Dakota,Moody County,24.32542112
46102,South Dakota,Oglala Lakota County,26.03705136
46103,South Dakota,Pennington County,25.14060989
46105,South Dakota,Perkins County,24.32776327
46107,South Dakota,Potter County,25.53164035
46109,South Dakota,Roberts County,24.19321844
46111,South Dakota,Sanborn County,24.87422186
46115,South Dakota,Spink County,24.5960105
46117,South Dakota,Stanley County,25.38683362
46119,South Dakota,Sully County,29.02307742
46121,South Dakota,Todd County,26.48515408
46123,South Dakota,Tripp County,25.01332754
46125,South Dakota,Turner County,24.44700242
46127,South Dakota,Union County,24.71645159
46129,South Dakota,Walworth County,24.19471814
46135,South Dakota,Yankton County,25.65970342
46137,South Dakota,Ziebach County,24.86774009
47001,Tennessee,Anderson County,27.2574978
47003,Tennessee,Bedford County,22.98957739
47005,Tennessee,Benton County,23.9191467
47007,Tennessee,Bledsoe County,22.85695348
47009,Tennessee,Blount County,26.52206204
47011,Tennessee,Bradley County,23.12106109
47013,Tennessee,Campbell County,24.04949018
47015,Tennessee,Cannon County,22.98957739
47017,Tennessee,Carroll County,23.78232144
47019,Tennessee,Carter County,23.25140458
47021,Tennessee,Cheatham County,22.72582927
47023,Tennessee,Chester County,23.787663
47025,Tennessee,Claiborne County,23.52049425
47027,Tennessee,Clay County,22.59470507
47029,Tennessee,Cocke County,24.7274942
47031,Tennessee,Coffee County,23.38594941
47033,Tennessee,Crockett County,24.05597195
47035,Tennessee,Cumberland County,23.52049425
47037,Tennessee,Davidson County,23.25446571
47039,Tennessee,Decatur County,24.45690482
47041,Tennessee,DeKalb County,23.38594941
47043,Tennessee,Dickson County,23.65197795
47045,Tennessee,Dyer County,23.38594941
47047,Tennessee,Fayette County,22.33059746
47049,Tennessee,Fentress County,23.78232144
47051,Tennessee,Franklin County,22.72582927
47053,Tennessee,Gibson County,23.787663
47055,Tennessee,Giles County,22.72582927
47057,Tennessee,Grainger County,23.12184181
47059,Tennessee,Greene County,23.25446571
47061,Tennessee,Grundy County,22.72504856
47063,Tennessee,Hamblen County,23.25446571
47065,Tennessee,Hamilton County,23.38594941
47067,Tennessee,Hancock County,23.65197795
47069,Tennessee,Hardeman County,23.12106109
47071,Tennessee,Hardin County,22.85695348
47073,Tennessee,Hawkins County,22.72582927
47075,Tennessee,Haywood County,22.59470507
47077,Tennessee,Henderson County,24.05597195
47079,Tennessee,Henry County,23.5162929
47081,Tennessee,Hickman County,22.72504856
47083,Tennessee,Houston County,23.52049425
47085,Tennessee,Humphreys County,24.5960105
47087,Tennessee,Jackson County,22.72582927
47089,Tennessee,Jefferson County,23.52049425
47091,Tennessee,Johnson County,22.98957739
47093,Tennessee,Knox County,23.787663
47095,Tennessee,Lake County,23.5162929
47097,Tennessee,Lauderdale County,22.72582927
47099,Tennessee,Lawrence County,23.12184181
47101,Tennessee,Lewis County,23.65197795
47103,Tennessee,Lincoln County,22.98957739
47105,Tennessee,Loudon County,24.05597195
47107,Tennessee,McMinn County,23.12106109
47109,Tennessee,McNairy County,22.98957739
47111,Tennessee,Macon County,23.25446571
47113,Tennessee,Madison County,23.38594941
47115,Tennessee,Marion County,23.52049425
47117,Tennessee,Marshall County,23.787663
47119,Tennessee,Maury County,24.05597195
47121,Tennessee,Meigs County,23.787663
47123,Tennessee,Monroe County,23.787663
47125,Tennessee,Montgomery County,23.25446571
47127,Tennessee,Moore County,23.787663
47129,Tennessee,Morgan County,23.787663
47131,Tennessee,Obion County,22.85695348
47133,Tennessee,Overton County,22.98957739
47135,Tennessee,Perry County,24.05597195
47137,Tennessee,Pickett County,23.52049425
47139,Tennessee,Polk County,25.14060989
47141,Tennessee,Putnam County,23.787663
47143,Tennessee,Rhea County,24.05597195
47145,Tennessee,Roane County,22.85731297
47147,Tennessee,Robertson County,22.72582927
47149,Tennessee,Rutherford County,23.787663
47151,Tennessee,Scott County,24.04949018
47153,Tennessee,Sequatchie County,22.33059746
47155,Tennessee,Sevier County,24.32542112
47157,Tennessee,Shelby County,23.12106109
47159,Tennessee,Smith County,23.78232144
47161,Tennessee,Stewart County,24.05597195
47163,Tennessee,Sullivan County,23.787663
47165,Tennessee,Sumner County,23.5162929
47167,Tennessee,Tipton County,23.787663
47169,Tennessee,Trousdale County,23.25446571
47171,Tennessee,Unicoi County,24.18745565
47173,Tennessee,Union County,22.45944125
47175,Tennessee,Van Buren County,23.12106109
47177,Tennessee,Warren County,24.7274942
47179,Tennessee,Washington County,23.78232144
47181,Tennessee,Wayne County,23.52049425
47183,Tennessee,Weakley County,23.52049425
47185,Tennessee,White County,22.98765646
47187,Tennessee,Williamson County,24.18745565
47189,Tennessee,Wilson County,25.40243707
48001,Texas,Anderson County,23.5162929
48003,Texas,Andrews County,22.19683334
48005,Texas,Angelina County,23.78958392
48007,Texas,Aransas County,22.72318936
48009,Texas,Archer County,22.98807769
48011,Texas,Armstrong County,23.52127497
48013,Texas,Atascosa County,21.85375345
48015,Texas,Austin County,22.98807769
48017,Texas,Bailey County,22.72318936
48019,Texas,Bandera County,23.9191467
48021,Texas,Bastrop County,23.52049425
48023,Texas,Baylor County,22.85695348
48025,Texas,Bee County,23.78958392
48027,Texas,Bell County,23.25410622
48029,Texas,Bexar County,23.12106109
48031,Texas,Blanco County,23.77355925
48033,Texas,Borden County,22.71712882
48035,Texas,Bosque County,23.78808422
48037,Texas,Bowie County,22.85731297
48039,Texas,Brazoria County,24.1318831
48041,Texas,Brazos County,21.93536565
48043,Texas,Brewster County,23.50867092
48045,Texas,Briscoe County,22.42577962
48047,Texas,Brooks County,23.38637064
48049,Texas,Brown County,23.25410622
48051,Texas,Burleson County,22.19683334
48053,Texas,Burnet County,23.25140458
48055,Texas,Caldwell County,22.71712882
48057,Texas,Calhoun County,22.19683334
48059,Texas,Callahan County,23.52049425
48061,Texas,Cameron County,22.32453692
48063,Texas,Camp County,22.72318936
48065,Texas,Carson County,23.86813499
48067,Texas,Cass County,24.03958778
48069,Texas,Castro County,23.34405939
48071,Texas,Chambers County,24.30675653
48073,Texas,Cherokee County,23.10923776
48075,Texas,Childress County,22.45944125
48077,Texas,Clay County,22.19683334
48079,Texas,Cochran County,23.52127497
48081,Texas,Coke County,23.9191467
48083,Texas,Coleman County,22.98807769
48085,Texas,Collin County,22.19683334
48087,Texas,Collingsworth County,22.98807769
48089,Texas,Colorado County,23.78958392
48091,Texas,Comal County,22.45224049
48093,Texas,Comanche County,22.98315735
48095,Texas,Concho County,22.45944125
48097,Texas,Cooke County,23.3814503
48099,Texas,Coryell County,22.98807769
48101,Texas,Cottle County,23.24492281
48103,Texas,Crane County,24.05903309
48105,Texas,Crockett County,24.05903309
48107,Texas,Crosby County,23.2503261
48109,Texas,Culberson County,22.26608842
48111,Texas,Dallam County,26.25567401
48113,Texas,Dallas County,23.50867092
48115,Texas,Dawson County,23.25410622
48117,Texas,Deaf Smith County,24.32962247
48119,Texas,Delta County,23.63559378
48121,Texas,Denton County,23.25410622
48123,Texas,DeWitt County,23.38594941
48125,Texas,Dickens County,22.46322137
48127,Texas,Dimmit County,24.32962247
48129,Texas,Donley County,22.98807769
48131,Texas,Duval County,24.66279996
48133,Texas,Eastland County,22.98807769
48135,Texas,Ector County,22.45944125
48137,Texas,Edwards County,22.72318936
48139,Texas,Ellis County,23.65467959
48141,Texas,El Paso County,22.98807769
48143,Texas,Erath County,24.87422186
48145,Texas,Falls County,22.72318936
48147,Texas,Fannin County,22.85731297
48149,Texas,Fayette County,21.40408929
48151,Texas,Fisher County,22.98315735
48153,Texas,Floyd County,22.72318936
48155,Texas,Foard County,22.26608842
48157,Texas,Fort Bend County,22.72318936
48159,Texas,Franklin County,21.93536565
48161,Texas,Freestone County,24.1318831
48163,Texas,Frio County,22.45944125
48165,Texas,Gaines County,22.72318936
48167,Texas,Galveston County,24.03958778
48169,Texas,Garza County,22.9823149
48171,Texas,Gillespie County,24.03958778
48173,Texas,Glasscock County,23.25410622
48175,Texas,Goliad County,24.19279721
48177,Texas,Gonzales County,23.52127497
48179,Texas,Gray County,22.85695348
48181,Texas,Grayson County,23.24492281
48183,Texas,Gregg County,22.98807769
48185,Texas,Grimes County,23.86813499
48187,Texas,Guadalupe County,23.25446571
48189,Texas,Hale County,23.12184181
48191,Texas,Hall County,23.24492281
48193,Texas,Hamilton County,23.12184181
48195,Texas,Hansford County,22.85731297
48197,Texas,Hardeman County,23.77355925
48199,Texas,Hardin County,19.94294587
48201,Texas,Harris County,22.84777007
48203,Texas,Harrison County,22.19683334
48205,Texas,Hartley County,25.19827766
48207,Texas,Haskell County,24.30675653
48209,Texas,Hays County,21.93536565
48211,Texas,Hemphill County,22.98315735
48213,Texas,Henderson County,23.11920189
48215,Texas,Hidalgo County,22.72318936
48217,Texas,Hill County,22.72318936
48219,Texas,Hockley County,22.98807769
48221,Texas,Hood County,22.9823149
48223,Texas,Hopkins County,24.16651064
48225,Texas,Houston County,23.78958392
48227,Texas,Howard County,23.25410622
48229,Texas,Hudspeth County,23.12184181
48231,Texas,Hunt County,22.69978963
48233,Texas,Hutchinson County,23.25410622
48235,Texas,Irion County,23.50867092
48237,Texas,Jack County,22.8459726
48239,Texas,Jackson County,23.52049425
48241,Texas,Jasper County,23.52127497
48243,Texas,Jeff Davis County,23.63559378
48245,Texas,Jefferson County,23.49019152
48247,Texas,Jim Hogg County,22.84777007
48249,Texas,Jim Wells County,24.32962247
48251,Texas,Johnson County,22.98315735
48253,Texas,Jones County,22.98807769
48255,Texas,Karnes County,22.19683334
48257,Texas,Kaufman County,23.787663
48259,Texas,Kendall County,22.98807769
48261,Texas,Kenedy County,23.52049425
48263,Texas,Kent County,23.25410622
48265,Texas,Kerr County,23.5162929
48267,Texas,Kimble County,23.25410622
48269,Texas,King County,22.45944125
48271,Texas,Kinney County,24.55946203
48273,Texas,Kleberg County,22.14294569
48275,Texas,Knox County,22.98807769
48277,Texas,Lamar County,23.52127497
48279,Texas,Lamb County,22.45944125
48281,Texas,Lampasas County,23.52049425
48283,Texas,La Salle County,22.45944125
48285,Texas,Lavaca County,22.98807769
48287,Texas,Lee County,23.12184181
48289,Texas,Leon County,22.59320537
48291,Texas,Liberty County,22.71712882
48293,Texas,Limestone County,23.10923776
48295,Texas,Lipscomb County,22.72318936
48297,Texas,Live Oak County,23.11920189
48299,Texas,Llano County,22.98807769
48301,Texas,Loving County,22.72318936
48303,Texas,Lubbock County,23.52127497
48305,Texas,Lynn County,22.9823149
48307,Texas,McCulloch County,24.30675653
48309,Texas,McLennan County,23.12184181
48311,Texas,McMullen County,22.59470507
48313,Texas,Madison County,24.05597195
48315,Texas,Marion County,23.25446571
48317,Texas,Martin County,23.60552708
48319,Texas,Mason County,24.73511618
48321,Texas,Matagorda County,23.25410622
48323,Texas,Maverick County,21.93536565
48325,Texas,Medina County,23.25410622
48327,Texas,Menard County,23.11920189
48329,Texas,Midland County,23.25410622
48331,Texas,Milam County,23.38787034
48333,Texas,Mills County,22.59470507
48335,Texas,Mitchell County,22.45944125
48337,Texas,Montague County,22.59320537
48339,Texas,Montgomery County,23.52049425
48341,Texas,Moore County,22.20175368
48343,Texas,Morris County,24.03958778
48345,Texas,Motley County,24.39677143
48347,Texas,Nacogdoches County,23.64369871
48349,Texas,Navarro County,22.72318936
48351,Texas,Newton County,22.98807769
48353,Texas,Nolan County,23.12106109
48355,Texas,Nueces County,22.33059746
48357,Texas,Ochiltree County,23.25410622
48359,Texas,Oldham County,22.58828503
48361,Texas,Orange County,26.20886365
48363,Texas,Palo Pinto County,23.10923776
48365,Texas,Panola County,22.72318936
48367,Texas,Parker County,24.39677143
48369,Texas,Parmer County,23.25410622
48371,Texas,Pecos County,24.57506549
48373,Texas,Polk County,23.52127497
48375,Texas,Potter County,22.85731297
48377,Texas,Presidio County,23.50867092
48379,Texas,Rains County,23.76306132
48381,Texas,Randall County,23.38787034
48383,Texas,Reagan County,23.50867092
48385,Texas,Real County,24.0586736
48387,Texas,Red River County,24.19279721
48389,Texas,Reeves County,23.78958392
48391,Texas,Refugio County,23.78958392
48393,Texas,Roberts County,23.52127497
48395,Texas,Robertson County,28.16684108
48397,Texas,Rockwall County,23.11685974
48399,Texas,Runnels County,22.98807769
48401,Texas,Rusk County,22.58828503
48403,Texas,Sabine County,23.50867092
48405,Texas,San Augustine County,23.52049425
48407,Texas,San Jacinto County,23.25446571
48409,Texas,San Patricio County,23.10923776
48411,Texas,San Saba County,22.8459726
48413,Texas,Schleicher County,23.25410622
48415,Texas,Scurry County,22.45224049
48417,Texas,Shackelford County,22.45944125
48419,Texas,Shelby County,22.98807769
48421,Texas,Sherman County,24.39677143
48423,Texas,Smith County,24.30675653
48425,Texas,Somervell County,22.19683334
48427,Texas,Starr County,22.72318936
48429,Texas,Stephens County,22.98807769
48431,Texas,Sterling County,21.93536565
48433,Texas,Stonewall County,22.72318936
48435,Texas,Sutton County,24.32962247
48437,Texas,Swisher County,22.45944125
